timestamp,coordinates,altitude,data_type,speed,motion,battery_level,battery_state,accuracy,wifi,timezone
1565271432.0,"4.361504791308531,52.010241765577355",5,Point,0,None,1.0,full,"10,4",Vlinderstorm,Z
1565271433.0,"4.3614527396898355,52.01020237063245",5,Point,1,None,1.0,full,"10,4",Vlinderstorm,Z
1565271446.0,"4.361434131864795,52.01012999289856",5,Point,0,stationary,1.0,full,"10,4",Vlinderstorm,Z
1565271465.0,"4.361512670297512,52.01014399067686",3,Point,0,None,1.0,full,"10,4",Vlinderstorm,Z
1565271553.0,"4.36155265197564,52.010168926838794",3,Point,0,None,1.0,full,"10,4",Vlinderstorm,Z
1565271685.0,"4.361466821287164,52.01019558129088",5,Point,0,None,1.0,full,"10,4",Vlinderstorm,Z
1565272868.0,"4.361430192370304,52.01028530956433",4,Point,1,walking,1.0,unplugged,"10,4",Vlinderstorm,Z
1565272879.0,"4.3614394962828245,52.01025018939004",3,Point,1,walking,1.0,unplugged,"10,4",Vlinderstorm,Z
1565273675.0,"4.361336817968973,52.01027256907151",1,Point,0,walking,1.0,unplugged,"10,4",Vlinderstorm,Z
1565273748.0,"4.361366909001359,52.01038224627451",1,Point,0,walking,0.99,unplugged,"10,4",Vlinderstorm,Z
1565273750.0,"4.361434550959953,52.010381785269836",1,Point,1,None,0.99,unplugged,"10,4",Vlinderstorm,Z
1565273761.0,"4.3614114169072,52.01046686158703",1,Point,0,None,0.99,unplugged,"10,4",Vlinderstorm,Z
1565273772.0,"4.361359784383663,52.01047369283811",0,Point,1,None,0.99,unplugged,"10,4",Vlinderstorm,Z
1565274519.0,"4.361532283950933,52.010286776397386",3,Point,0,walking,0.97,unplugged,"10,4",Vlinderstorm,Z
1565274979.0,"4.361488530416378,52.01023107865081",2,Point,1,stationary,0.93,unplugged,"10,4",Vlinderstorm,Z
1565274992.0,"4.361418625343927,52.01031179637835",4,Point,1,walking,0.93,unplugged,"10,3",Vlinderstorm,Z
1565275049.0,"4.36147788539935,52.010340504396716",3,Point,0,None,0.93,unplugged,"10,4",Vlinderstorm,Z
1565275056.0,"4.361399598423728,52.01033891183511",3,Point,1,None,0.93,unplugged,"10,4",Vlinderstorm,Z
1565275058.0,"4.361367663372644,52.01036787131057",3,Point,1,None,0.93,unplugged,"10,4",Vlinderstorm,Z
1565275065.0,"4.361579054970631,52.01048966036365",2,Point,2,None,0.93,unplugged,"10,4",Vlinderstorm,Z
1565275066.0,"4.361578887332567,52.010466987315574",2,Point,1,None,0.93,unplugged,"10,4",Vlinderstorm,Z
1565275068.0,"4.361173119400033,52.01032768008486",2,Point,3,None,0.93,unplugged,"10,4",Vlinderstorm,Z
1565275071.0,"4.361247802157291,52.0103224833049",2,Point,0,None,0.93,unplugged,"10,4",Vlinderstorm,Z
1565275076.0,"4.36130831949819,52.01036699121074",2,Point,1,None,0.93,unplugged,"10,4",Vlinderstorm,Z
1565275083.0,"4.36139482073892,52.01029121880607",1,Point,1,stationary,0.93,unplugged,"10,4",Vlinderstorm,Z
1565275187.0,"4.361478472132572,52.01027344917134",2,Point,0,None,0.93,unplugged,"10,4",Vlinderstorm,Z
1565275190.0,"4.36154678464342,52.010253290694216",2,Point,1,None,0.93,unplugged,"10,4",Vlinderstorm,Z
1565275197.0,"4.361499091614374,52.01021247082577",1,Point,2,None,0.93,unplugged,"10,4",Vlinderstorm,Z
1565275202.0,"4.361454835165628,52.010281621526936",1,Point,0,None,0.93,unplugged,"10,4",Vlinderstorm,Z
1565275207.0,"4.361395156015047,52.010230324279526",1,Point,2,None,0.93,unplugged,"10,4",Vlinderstorm,Z
1565275209.0,"4.361338075254449,52.01026670173929",2,Point,1,None,0.93,unplugged,"10,4",Vlinderstorm,Z
1565276135.0,"4.361108327288517,52.01024017301575",1,Point,4,walking,0.87,unplugged,"10,3",Vlinderstorm,Z
1565276141.0,"4.360855612907895,52.01014549941943",1,Point,3,walking,0.87,unplugged,"10,3",Vlinderstorm,Z
1565276147.0,"4.360709935430773,52.00995841534064",1,Point,4,walking,0.87,unplugged,"10,3",Vlinderstorm,Z
1565276152.0,"4.360761735592373,52.009746520828465",0,Point,4,walking,0.87,unplugged,"10,3",,Z
1565276154.0,"4.360818732533939,52.00964597989992",0,Point,5,walking,0.87,unplugged,"10,3",,Z
1565276155.0,"4.360885871578344,52.00956920166687",0,Point,5,None,0.87,unplugged,"10,3",,Z
1565276156.0,"4.360948987309226,52.00953705706821",1,Point,5,None,0.87,unplugged,"10,3",,Z
1565276191.0,"4.361822968352923,52.007884606767455",0,Point,6,cycling,0.87,unplugged,"10,4",,Z
1565276230.0,"4.363348810006271,52.006788421470674",3,Point,5,cycling,0.87,unplugged,"10,4",,Z
1565276261.0,"4.365202300254595,52.00701548722759",0,Point,5,cycling,0.87,unplugged,"10,4",,Z
1565276283.0,"4.366572489966048,52.00626333714649",-1,Point,6,cycling,0.87,unplugged,"10,4",,Z
1565276304.0,"4.368275608871475,52.00556717817858",-2,Point,6,cycling,0.87,unplugged,"10,4",,Z
1565276326.0,"4.369885353375571,52.00461151548848",0,Point,7,cycling,0.87,unplugged,"10,4",,Z
1565276365.0,"4.370927223939794,52.003215928610416",-1,Point,0,cycling,0.87,unplugged,"10,4",,Z
1565276395.0,"4.3718214053701345,52.00209619016573",1,Point,6,cycling,0.87,unplugged,"10,4",,Z
1565276492.0,"4.375444147739909,51.99674107604846",2,Point,6,cycling,0.87,unplugged,"10,4",,Z
1565276523.0,"4.3773237895261286,51.99528069705888",2,Point,7,cycling,0.87,unplugged,"10,4",,Z
1565276545.0,"4.378237752247954,51.99397806548699",0,Point,7,cycling,0.87,unplugged,"10,4",,Z
1565276572.0,"4.379278700802828,51.992435962941485",0,Point,7,cycling,0.87,unplugged,"10,4",,Z
1565276598.0,"4.381102938209084,51.99222276923432",0,Point,7,cycling,0.87,unplugged,"10,4",,Z
1565276618.0,"4.382869759578615,51.99272031900659",0,Point,7,cycling,0.87,unplugged,"10,4",,Z
1565276636.0,"4.383995197717458,51.99294042778387",-1,Point,5,cycling,0.87,unplugged,"10,4",,Z
1565276657.0,"4.385781968016537,51.993411155465985",0,Point,6,cycling,0.87,unplugged,"10,4",,Z
1565276687.0,"4.386732308198127,51.99367082682624",1,Point,0,cycling,0.87,unplugged,"10,3",,Z
1565276704.0,"4.3866950087290135,51.99368834500387",2,Point,0,walking,0.87,unplugged,"10,3",,Z
1565277036.0,"4.387232121084246,51.99388259560987",1,Point,3,walking,0.87,unplugged,"10,4",,Z
1565277050.0,"4.387244358662876,51.993813025813544",0,Point,1,walking,0.87,unplugged,"10,4",,Z
1565285058.0,"4.3863454833667594,51.99267882858589",0,Point,1,None,0.9,unplugged,"10,4",eduroam,Z
1565285062.0,"4.386273482818516,51.9926529704146",1,Point,1,None,0.89,unplugged,"10,4",eduroam,Z
1565285108.0,"4.386280439798148,51.99273649607971",1,Point,0,None,0.89,unplugged,"10,4",eduroam,Z
1565285128.0,"4.386321846399816,51.99280497622862",2,Point,0,None,0.89,unplugged,"10,4",eduroam,Z
1565285133.0,"4.3863410409580785,51.992827481638635",2,Point,0,None,0.89,unplugged,"10,4",eduroam,Z
1565285158.0,"4.386170050133379,51.9928810419999",4,Point,1,None,0.89,unplugged,"10,4",eduroam,Z
1565285161.0,"4.386115316305669,51.99285656684264",5,Point,1,None,0.89,unplugged,"10,4",eduroam,Z
1565286200.0,"4.386728452522668,51.99294751049205",0,Point,1,walking,0.89,unplugged,"10,4",eduroam,Z
1565286208.0,"4.3864865507971365,51.99291343805566",-2,Point,1,walking,0.89,unplugged,"5,3",eduroam,Z
1565286220.0,"4.386281529445561,51.99283619881793",-2,Point,1,walking,0.89,unplugged,"5,3",,Z
1565286249.0,"4.386371802542718,51.99264006228372",-1,Point,1,walking,0.89,unplugged,"5,3",,Z
1565286263.0,"4.386503063146384,51.992464000407594",-2,Point,1,walking,0.89,unplugged,"5,3",,Z
1565286275.0,"4.386710599068913,51.99251081333681",-1,Point,1,walking,0.89,unplugged,"5,3",,Z
1565286287.0,"4.3869088310789195,51.992565966259676",-1,Point,1,walking,0.89,unplugged,"5,3",,Z
1565286297.0,"4.387130364779743,51.99260024824365",0,Point,1,walking,0.89,unplugged,"5,3",,Z
1565286308.0,"4.387351311747345,51.99264613916352",1,Point,1,walking,0.89,unplugged,"5,3",,Z
1565286321.0,"4.387560356412444,51.99271311056986",2,Point,1,walking,0.89,unplugged,"5,3",,Z
1565286342.0,"4.387732855979714,51.992577617105084",1,Point,1,walking,0.89,unplugged,"5,3",,Z
1565286360.0,"4.387824386362348,51.992383156951504",0,Point,1,walking,0.89,unplugged,"5,3",,Z
1565286380.0,"4.387928154323611,51.99218417057021",0,Point,1,walking,0.89,unplugged,"5,3",,Z
1565286399.0,"4.38806100748888,51.99200823442264",-1,Point,1,walking,0.89,unplugged,"5,3",,Z
1565286411.0,"4.3882841337513065,51.992004546385246",0,Point,1,walking,0.89,unplugged,"5,3",,Z
1565286423.0,"4.388494016606722,51.992014269392925",1,Point,1,walking,0.89,unplugged,"5,3",,Z
1565286438.0,"4.388693924997364,51.991910878617304",1,Point,1,walking,0.89,unplugged,"5,3",,Z
1565286457.0,"4.388771457601701,51.991699822295445",1,Point,1,walking,0.89,unplugged,"5,3",,Z
1565286476.0,"4.388849157844101,51.99148864024504",1,Point,1,walking,0.89,unplugged,"5,3",,Z
1565286494.0,"4.388937838379656,51.9912816072367",1,Point,1,walking,0.89,unplugged,"5,3",,Z
1565286513.0,"4.389015706260119,51.99107713070883",0,Point,1,walking,0.89,unplugged,"5,3",,Z
1565286532.0,"4.389108326290165,51.99087416292353",0,Point,1,walking,0.89,unplugged,"5,3",,Z
1565286553.0,"4.389195665721212,51.99066654318197",1,Point,1,walking,0.89,unplugged,"5,3",,Z
1565286574.0,"4.389199102301513,51.99045146354659",-1,Point,1,walking,0.89,unplugged,"5,3",,Z
1565286594.0,"4.389097513635074,51.99025897314026",0,Point,1,walking,0.89,unplugged,"5,3",,Z
1565286606.0,"4.388889390979324,51.990203652579325",0,Point,1,walking,0.89,unplugged,"5,3",,Z
1565286618.0,"4.38868151978067,51.99015222960337",0,Point,1,walking,0.89,unplugged,"5,3",,Z
1565286630.0,"4.388464009393368,51.99009837587549",0,Point,1,walking,0.89,unplugged,"5,3",,Z
1565286642.0,"4.388254461814079,51.99003278748317",0,Point,1,walking,0.89,unplugged,"5,3",,Z
1565286654.0,"4.388047009710584,51.989976712550956",0,Point,1,walking,0.89,unplugged,"5,3",,Z
1565286666.0,"4.387836037207756,51.98991870978101",-1,Point,1,walking,0.89,unplugged,"5,3",,Z
1565286682.0,"4.387631854046497,51.98987759654595",2,Point,1,walking,0.89,unplugged,"5,3",,Z
1565286694.0,"4.387415600944671,51.98981531900539",0,Point,1,walking,0.89,unplugged,"5,3",,Z
1565286706.0,"4.387205801908287,51.9897566875927",0,Point,1,walking,0.89,unplugged,"5,3",,Z
1565286718.0,"4.386995667595777,51.98969709226115",-1,Point,1,walking,0.89,unplugged,"5,3",,Z
1565286729.0,"4.386794418100628,51.989635443363326",-1,Point,2,walking,0.89,unplugged,"5,3",,Z
1565286740.0,"4.386580679569753,51.98959516831859",-1,Point,1,walking,0.89,unplugged,"5,3",,Z
1565286751.0,"4.386381777007492,51.9895383809246",-1,Point,1,walking,0.89,unplugged,"5,3",,Z
1565286766.0,"4.386168541390808,51.98959814389421",0,Point,1,walking,0.89,unplugged,"5,3",,Z
1565286781.0,"4.386015404019864,51.98974939533694",0,Point,1,walking,0.89,unplugged,"5,3",,Z
1565286797.0,"4.3858197703998405,51.9898439012952",0,Point,1,walking,0.89,unplugged,"5,3",,Z
1565286814.0,"4.385694293309363,51.99002138809486",0,Point,2,walking,0.89,unplugged,"5,3",,Z
1565286831.0,"4.385560015220554,51.99019216937198",0,Point,1,walking,0.89,unplugged,"5,3",,Z
1565286848.0,"4.3854325264733145,51.99036345356329",-1,Point,1,walking,0.89,unplugged,"5,3",,Z
1565286865.0,"4.385307133201868,51.99054182046278",-1,Point,1,walking,0.89,unplugged,"5,3",,Z
1565286881.0,"4.385183164853961,51.99072261811419",-1,Point,1,walking,0.89,unplugged,"5,3",,Z
1565286897.0,"4.38505559228769,51.990896542605",-1,Point,1,walking,0.89,unplugged,"5,3",,Z
1565286916.0,"4.38494268805197,51.99108454869314",-1,Point,1,walking,0.89,unplugged,"5,3",,Z
1565286976.0,"4.384939000014574,51.99112297971918",0,Point,0,walking,0.89,unplugged,"5,3",,Z
1565287014.0,"4.384802207354815,51.991295437376934",-1,Point,1,walking,0.89,unplugged,"5,3",,Z
1565287031.0,"4.384678071368843,51.99147372045739",0,Point,1,walking,0.89,unplugged,"5,3",,Z
1565287049.0,"4.384543793280035,51.9916529255472",0,Point,1,walking,0.89,unplugged,"5,3",,Z
1565287068.0,"4.384415298704416,51.991838123697775",-1,Point,1,walking,0.89,unplugged,"5,3",,Z
1565287091.0,"4.384275656197578,51.99200928216054",0,Point,1,walking,0.89,unplugged,"5,3",,Z
1565287108.0,"4.384161494676381,51.99219058272614",-1,Point,1,walking,0.89,unplugged,"5,3",,Z
1565287126.0,"4.384047165517122,51.99238189966603",0,Point,1,walking,0.89,unplugged,"5,3",,Z
1565287145.0,"4.383918419484407,51.99255662043764",-1,Point,1,walking,0.89,unplugged,"5,3",,Z
1565287162.0,"4.3837797828059495,51.99272497096285",-2,Point,1,walking,0.89,unplugged,"5,3",,Z
1565287185.0,"4.383852034811288,51.992928860757495",-1,Point,1,walking,0.89,unplugged,"5,3",,Z
1565287198.0,"4.384067030627638,51.99299348523095",0,Point,1,walking,0.89,unplugged,"5,3",,Z
